	topic_id	token_id	weight
836	1	463	0.00016363933889707084
837	1	465	0.000437636761487965
838	1	468	0.00014166312508853945
839	1	471	0.00016363933889707084
840	1	486	0.010524845237115332
841	1	488	0.00029175784099197665
842	1	492	0.0008181966944853543
843	1	496	0.0005666525003541578
844	1	510	0.00016363933889707084
845	1	511	0.00029175784099197665
846	1	519	0.0004909180166912126
847	1	529	0.0007293946024799417
848	1	535	0.0003272786777941417
849	1	537	0.0009916418756197763
850	1	544	0.00016363933889707084
851	1	555	0.00014587892049598833
852	1	565	0.002833262501770789
853	1	567	0.0016046681254558717
854	1	570	0.00016363933889707084
855	1	575	0.00014587892049598833
856	1	578	0.00016363933889707084
857	1	586	0.008772140288031822
858	1	591	0.0009916418756197763
859	1	596	0.0010211524434719183
860	1	632	0.00016363933889707084
861	1	633	0.00014587892049598833
862	1	639	0.00014166312508853945
863	1	640	0.00014166312508853945
864	1	643	0.0008181966944853543
865	1	681	0.0005835156819839533
866	1	682	0.0011670313639679066
867	1	684	0.0010211524434719183
868	1	709	0.00014587892049598833
869	1	710	0.00016363933889707084
870	1	742	0.0016363933889707086
871	1	747	0.00014587892049598833
872	1	756	0.005634472559046709
873	1	757	0.00029175784099197665
874	1	759	0.0006190365187861184
875	1	769	0.0008181966944853543
876	1	776	0.009664640422226622
877	1	784	0.0002833262501770789
878	1	785	0.00014166312508853945
879	1	789	0.00016363933889707084
880	1	804	0.00014166312508853945
881	1	806	0.001145475372279496
882	1	810	0.00014166312508853945
883	1	816	0.0003272786777941417
884	1	822	0.00016363933889707084
885	1	827	0.00016363933889707084
886	1	833	0.00014587892049598833
887	1	851	0.00016363933889707084
888	1	855	0.0004249893752656184
889	1	884	0.0004909180166912126
890	1	898	0.0007083156254426973
891	1	906	0.0032093362509117433
892	1	913	0.00014587892049598833
893	1	920	0.00016363933889707084
894	1	925	0.00014587892049598833
895	1	929	0.007971170204765338
896	1	947	0.0007083156254426973
897	1	955	0.000437636761487965
898	1	956	0.0016363933889707086
899	1	958	0.0008181966944853543
900	1	962	0.00016363933889707084
901	1	963	0.0003053024639856103
902	1	965	0.00016363933889707084
903	1	972	0.00016363933889707084
904	1	1002	0.00014587892049598833
905	1	1009	0.0004909180166912126
906	1	1028	0.00014166312508853945
907	1	1036	0.004788652811391876
908	1	1049	0.0003272786777941417
909	1	1051	0.00016363933889707084
910	1	1053	0.0002833262501770789
911	1	1063	0.00014166312508853945
912	1	1065	0.00014587892049598833
913	1	1076	0.00014587892049598833
914	1	1077	0.0010211524434719183
915	1	1079	0.0005835156819839533
916	1	1096	0.0026182294223531335
917	1	1104	0.0008181966944853543
918	1	1132	0.0004909180166912126
919	1	1135	0.00014166312508853945
920	1	1140	0.00016363933889707084
921	1	1144	0.00016363933889707084
922	1	1162	0.000437636761487965
923	1	1175	0.00014587892049598833
924	1	1188	0.00016363933889707084
925	1	1189	0.00016363933889707084
926	1	1202	0.00014166312508853945
927	1	1209	0.000437636761487965
928	1	1213	0.00014587892049598833
929	1	1214	0.0004909180166912126
930	1	1229	0.00014587892049598833
931	1	1230	0.00014587892049598833
932	1	1238	0.0005666525003541578
933	1	1241	0.00016363933889707084
934	1	1245	0.002127311405661921
935	1	1252	0.00014587892049598833
936	1	1253	0.0002833262501770789
937	1	1255	0.0008181966944853543
938	1	1256	0.00016363933889707084
939	1	1258	0.00016363933889707084
940	1	1260	0.00029175784099197665
941	1	1266	0.00016363933889707084
942	1	1273	0.005571328669075066
943	1	1281	0.0005835156819839533
944	1	1315	0.00016363933889707084
945	1	1321	0.0003272786777941417
946	1	1328	0.0002833262501770789
947	1	1332	0.00014587892049598833
948	1	1345	0.008121264920668775
949	1	1349	0.0015484885337365827
950	1	1361	0.00014166312508853945
951	1	1363	0.0003272786777941417
952	1	1373	0.00016363933889707084
953	1	1375	0.00014587892049598833
954	1	1381	0.00016363933889707084
955	1	1384	0.00029175784099197665
956	1	1386	0.00016363933889707084
957	1	1387	0.00016363933889707084
958	1	1388	0.000437636761487965
959	1	1389	0.0004249893752656184
960	1	1392	0.002150241648772785
961	1	1398	0.002290950744558992
962	1	1411	0.0002833262501770789
963	1	1412	0.00016363933889707084
964	1	1419	0.00014166312508853945
965	1	1429	0.00016363933889707084
966	1	1432	0.00016363933889707084
967	1	1444	0.0007083156254426973
968	1	1447	0.0004249893752656184
969	1	1488	0.00016363933889707084
970	1	1494	0.0006190365187861184
971	1	1495	0.00029175784099197665
972	1	1498	0.0002833262501770789
973	1	1512	0.0006545573555882834
974	1	1520	0.00014587892049598833
975	1	1523	0.0008499787505312368
976	1	1531	0.00014587892049598833
977	1	1532	0.0003272786777941417
978	1	1541	0.0014166312508853945
979	1	1544	0.00014166312508853945
980	1	1545	0.0002833262501770789
981	1	1548	0.0002833262501770789
982	1	1555	0.0005835156819839533
983	1	1561	0.00014166312508853945
984	1	1564	0.00028754204558452775
985	1	1565	0.0002833262501770789
986	1	1574	0.0003095182593930592
987	1	1580	0.00014587892049598833
988	1	1582	0.0002833262501770789
989	1	1593	0.00016363933889707084
990	1	1594	0.0002833262501770789
991	1	1607	0.00014587892049598833
992	1	1609	0.00014587892049598833
993	1	1617	0.0006545573555882834
994	1	1634	0.00016363933889707084
995	1	1638	0.00014166312508853945
996	1	1664	0.0003272786777941417
997	1	1670	0.0002833262501770789
998	1	1673	0.00014587892049598833
999	1	1682	0.00016363933889707084
1000	1	1697	0.00014166312508853945
1001	1	1699	0.001558294375973934
1002	1	1705	0.0004249893752656184
1003	1	1715	0.009572519771585047
1004	1	1725	0.00016363933889707084
1005	1	1737	0.0005666525003541578
1006	1	1746	0.00028754204558452775
1007	1	1751	0.0020029884768543436
1008	1	1753	0.00029175784099197665
1009	1	1759	0.00016363933889707084
1010	1	1784	0.00014166312508853945
1011	1	1800	0.00014166312508853945
1012	1	1809	0.0007083156254426973
1013	1	1812	0.00016363933889707084
1014	1	1817	0.00014587892049598833
1015	1	1824	0.00014166312508853945
1016	1	1825	0.0002833262501770789
1017	1	1832	0.00016363933889707084
1018	1	1835	0.00016363933889707084
1019	1	1862	0.00014587892049598833
1020	1	1877	0.00016363933889707084
1021	1	1880	0.00014166312508853945
1022	1	1881	0.00014587892049598833
1023	1	1884	0.00014587892049598833
1024	1	1897	0.00014166312508853945
1025	1	1909	0.0005835156819839533
1026	1	1912	0.00016363933889707084
1027	1	1926	0.00016363933889707084
1028	1	1929	0.0020423048869438365
1029	1	1930	0.0027379731261641875
1030	1	1956	0.00016363933889707084
1031	1	1958	0.0007293946024799417
1032	1	1976	0.00014166312508853945
1033	1	1979	0.00014166312508853945
1034	1	1990	0.00016363933889707084
1035	1	1992	0.00014166312508853945
1036	1	2014	0.00016363933889707084
1037	1	2015	0.0003272786777941417
1038	1	2031	0.00014587892049598833
1039	1	2041	0.00016363933889707084
1040	1	2043	0.00014587892049598833
1041	1	2051	0.00016363933889707084
1042	1	2077	0.00016363933889707084
1043	1	2096	0.00014587892049598833
1044	1	2102	0.0008499787505312368
1045	1	2109	0.00014587892049598833
1046	1	2129	0.0003272786777941417
1047	1	2131	0.00016363933889707084
1048	1	2142	0.00014166312508853945
1049	1	2151	0.00087527352297593
1050	1	2155	0.0004249893752656184
1051	1	2162	0.0004249893752656184
1052	1	2176	0.0002833262501770789
1053	1	2180	0.00141947279487039
1054	1	2187	0.0008181966944853543
1055	1	2203	0.0009916418756197763
1056	1	2219	0.00016363933889707084
1057	1	2226	0.0004249893752656184
1058	1	2230	0.00014587892049598833
1059	1	2236	0.00014587892049598833
1060	1	2239	0.00016363933889707084
1061	1	2256	0.0005835156819839533
1062	1	2276	0.00029175784099197665
1063	1	2300	0.000437636761487965
1064	1	2318	0.00016363933889707084
1065	1	2339	0.00016363933889707084
1066	1	2356	0.00014587892049598833
1067	1	2365	0.00014166312508853945
1068	1	2376	0.00014587892049598833
1069	1	2377	0.00014587892049598833
1070	1	2383	0.00014587892049598833
1071	1	2394	0.0004249893752656184
1072	1	2397	0.00016363933889707084
1073	1	2400	0.00029175784099197665
1074	1	2405	0.0004553971798890476
1075	1	2406	0.00014166312508853945
1076	1	2408	0.00016363933889707084
1077	1	2425	0.00014587892049598833
1078	1	2430	0.00014166312508853945
1079	1	2431	0.00014587892049598833
1080	1	2432	0.0005666525003541578
1081	1	2449	0.00016363933889707084
1082	1	2453	0.0007083156254426973
1083	1	2462	0.00016363933889707084
1084	1	2464	0.00016363933889707084
1085	1	2473	0.0008719549643397681
1086	1	2501	0.00014166312508853945
1087	1	2508	0.00028754204558452775
1088	1	2511	0.00014166312508853945
1089	1	2512	0.00014166312508853945
1090	1	2513	0.00014587892049598833
1091	1	2515	0.00016363933889707084
1092	1	2526	0.00014166312508853945
1093	1	2533	0.00014166312508853945
1094	1	2553	0.00029175784099197665
1095	1	2555	0.00014587892049598833
1096	1	2569	0.00014166312508853945
1097	1	2578	0.0002833262501770789
1098	1	2580	0.00029175784099197665
1099	1	2583	0.00046894180288268114
1100	1	2585	0.0004909180166912126
1101	1	2591	0.0004249893752656184
1102	1	2599	0.00014587892049598833
1103	1	2603	0.000437636761487965
1104	1	2616	0.00014587892049598833
1105	1	2617	0.00014587892049598833
1106	1	2619	0.0006545573555882834
1107	1	2621	0.00014166312508853945
1108	1	2669	0.00016363933889707084
1109	1	2691	0.0003095182593930592
1110	1	2692	0.00014166312508853945
1111	1	2700	0.00016363933889707084
1112	1	2720	0.0003272786777941417
1113	1	2740	0.00016363933889707084
1114	1	2747	0.00016363933889707084
1115	1	2780	0.0009818360333824251
1116	1	2786	0.000437636761487965
1117	1	2790	0.0018000327278677793
1118	1	2800	0.00014587892049598833
1119	1	2815	0.00016363933889707084
1120	1	2827	0.00016363933889707084
1121	1	2829	0.001145475372279496
1122	1	2846	0.00014166312508853945
1123	1	2848	0.00014587892049598833
1124	1	2856	0.0003272786777941417
1125	1	2874	0.00014166312508853945
1126	1	2889	0.0013044786936489972
1127	1	2897	0.00014587892049598833
1128	1	2903	0.00014587892049598833
1129	1	2908	0.00014166312508853945
1130	1	2909	0.00016363933889707084
1131	1	2926	0.00014166312508853945
1132	1	2936	0.00014587892049598833
1133	1	2949	0.00014587892049598833
1134	1	2958	0.00014166312508853945
1135	1	2959	0.00016363933889707084
1136	1	2977	0.0002833262501770789
1137	1	3013	0.00016363933889707084
1138	1	3019	0.00014587892049598833
1139	1	3023	0.0004249893752656184
1140	1	3053	0.00016363933889707084
1141	1	3059	0.00016363933889707084
1142	1	3074	0.00014587892049598833
1143	1	3086	0.00014587892049598833
1144	1	3091	0.00014166312508853945
1145	1	3094	0.00014587892049598833
1146	1	3099	0.0003272786777941417
1147	1	3104	0.00014587892049598833
1148	1	3120	0.00014166312508853945
1149	1	3131	0.00016363933889707084
1150	1	3132	0.00016363933889707084
1151	1	3133	0.00014166312508853945
1152	1	3142	0.0007083156254426973
1153	1	3150	0.00014587892049598833
1154	1	3154	0.0004909180166912126
1155	1	3156	0.00016363933889707084
1156	1	3158	0.00014166312508853945
1157	1	3165	0.00016363933889707084
1158	1	3168	0.00014166312508853945
1159	1	3181	0.0002833262501770789
1160	1	3183	0.00014587892049598833
1161	1	3186	0.00014166312508853945
1162	1	3204	0.00016363933889707084
1163	1	3210	0.00016363933889707084
1164	1	3212	0.0004909180166912126
1165	1	3230	0.00014587892049598833
1166	1	3240	0.00014166312508853945
1167	1	3243	0.0006545573555882834
1168	1	3256	0.0004249893752656184
1169	1	3258	0.0004249893752656184
1170	1	3290	0.00014166312508853945
1171	1	3291	0.00014166312508853945
1172	1	3317	0.00014166312508853945
1173	1	3337	0.00028754204558452775
1174	1	3350	0.00016363933889707084
1175	1	3352	0.00014166312508853945
1176	1	3353	0.00014587892049598833
1177	1	3375	0.00016363933889707084
1178	1	3381	0.0004909180166912126
1179	1	3393	0.00029175784099197665
1180	1	3394	0.0005835156819839533
1181	1	3408	0.00014587892049598833
1182	1	3409	0.00016363933889707084
1183	1	3414	0.00014166312508853945
1184	1	3442	0.00014587892049598833
1185	1	3449	0.00029175784099197665
1186	1	3453	0.00014587892049598833
1187	1	3456	0.0008499787505312368
1188	1	3480	0.0004909180166912126
1189	1	3498	0.00016363933889707084
1190	1	3507	0.0005835156819839533
1191	1	3521	0.00014166312508853945
1192	1	3531	0.00014587892049598833
1193	1	3532	0.00014587892049598833
1194	1	3536	0.001384849194839512
1195	1	3540	0.00014166312508853945
1196	1	3542	0.0006545573555882834
1197	1	3547	0.00014166312508853945
1198	1	3550	0.00016363933889707084
1199	1	3561	0.00016363933889707084
1200	1	3572	0.0003272786777941417
1201	1	3573	0.00014166312508853945
1202	1	3575	0.00016363933889707084
1203	1	3599	0.0003272786777941417
1204	1	3633	0.0002833262501770789
1205	1	3642	0.0010211524434719183
1206	1	3646	0.00014166312508853945
1207	1	3662	0.00042920517067306725
1208	1	3665	0.00029175784099197665
1209	1	3686	0.00014587892049598833
1210	1	3717	0.00014166312508853945
1211	1	3734	0.00014587892049598833
1212	1	3738	0.0003272786777941417
1213	1	3740	0.00014587892049598833
1214	1	3745	0.00014166312508853945
1215	1	3771	0.0014166312508853945
1216	1	3774	0.00016363933889707084
1217	1	3780	0.00014166312508853945
1218	1	3781	0.0004249893752656184
1219	1	3785	0.00014166312508853945
1220	1	3789	0.00014587892049598833
1221	1	3795	0.00014166312508853945
1222	1	3798	0.0007293946024799417
1223	1	3804	0.00014166312508853945
1224	1	3813	0.00016363933889707084
1225	1	3820	0.0004909180166912126
1226	1	3840	0.0003272786777941417
1227	1	3862	0.00014587892049598833
1228	1	3872	0.0007167472162575951
1229	1	3876	0.00014166312508853945
1230	1	3881	0.00016363933889707084
1231	1	3892	0.00029175784099197665
1232	1	3901	0.00014587892049598833
1233	1	3905	0.00014587892049598833
1234	1	3923	0.00014166312508853945
1235	1	3934	0.0004249893752656184
1236	1	3938	0.00014587892049598833
1237	1	3953	0.00014166312508853945
1238	1	3957	0.00016363933889707084
1239	1	3958	0.00014587892049598833
1240	1	3967	0.00014587892049598833
1241	1	3975	0.0004249893752656184
1242	1	3978	0.00029175784099197665
1243	1	3982	0.00014166312508853945
1244	1	3984	0.00014587892049598833
1245	1	4031	0.00014587892049598833
1246	1	4041	0.00014587892049598833
1247	1	4054	0.00014166312508853945
1248	1	4057	0.00014587892049598833
1249	1	4068	0.0003095182593930592
1250	1	4084	0.00016363933889707084
1251	1	4088	0.00014587892049598833
1252	1	4089	0.00014166312508853945
1253	1	4095	0.00014166312508853945
1254	1	4118	0.0002833262501770789
1255	1	4119	0.00016363933889707084
1256	1	4120	0.00016363933889707084
1257	1	4125	0.00016363933889707084
1258	1	4132	0.00014166312508853945
1259	1	4142	0.00016363933889707084
1260	1	4144	0.00014166312508853945
1261	1	4149	0.00016363933889707084
1262	1	4157	0.00014587892049598833
1263	1	4175	0.00016363933889707084
1264	1	4178	0.00014166312508853945
1265	1	4182	0.00028754204558452775
1266	1	4185	0.00016363933889707084
1267	1	4186	0.00016363933889707084
1268	1	4196	0.0005835156819839533
1269	1	4197	0.0003272786777941417
1270	1	4207	0.00029175784099197665
1271	1	4209	0.00014587892049598833
1272	1	4214	0.0004249893752656184
1273	1	4239	0.00014587892049598833
1274	1	4241	0.00016363933889707084
1275	1	4245	0.00016363933889707084
1276	1	4263	0.00014587892049598833
1277	1	4266	0.00014587892049598833
1278	1	4288	0.00016363933889707084
1279	1	4292	0.0004249893752656184
1280	1	4295	0.00014166312508853945
1281	1	4297	0.00014587892049598833
1282	1	4336	0.00016363933889707084
1283	1	4346	0.00014587892049598833
1284	1	4349	0.00014166312508853945
1285	1	4353	0.00028754204558452775
1286	1	4379	0.0009159073919568309
1287	1	4430	0.00014587892049598833
1288	1	4432	0.00014587892049598833
1289	1	4460	0.0002833262501770789
1290	1	4468	0.00014166312508853945
1291	1	4476	0.00014587892049598833
1292	1	4478	0.00029175784099197665
1293	1	4479	0.00029175784099197665
1294	1	4481	0.0011670313639679066
1295	1	4484	0.00014166312508853945
1296	1	4503	0.0003272786777941417
1297	1	4509	0.00016363933889707084
1298	1	4512	0.00014587892049598833
1299	1	4517	0.00016363933889707084
1300	1	4527	0.00016363933889707084
1301	1	4570	0.00014166312508853945
1302	1	4594	0.00014587892049598833
1303	1	4601	0.00014166312508853945
1304	1	4603	0.00028754204558452775
1305	1	4616	0.00014166312508853945
1306	1	4639	0.00014166312508853945
1307	1	4647	0.00014166312508853945
1308	1	4650	0.00016363933889707084
1309	1	4652	0.00028754204558452775
1310	1	4656	0.00016363933889707084
1311	1	4685	0.00014166312508853945
1312	1	4687	0.00016363933889707084
1313	1	4699	0.00014587892049598833
1314	1	4717	0.00014166312508853945
1315	1	4733	0.00014166312508853945
1316	1	4737	0.0003272786777941417
1317	1	4748	0.00016363933889707084
1318	1	4749	0.00016363933889707084
1319	1	4755	0.00014587892049598833
1320	1	4761	0.0002833262501770789
1321	1	4762	0.00016363933889707084
1322	1	4764	0.00016363933889707084
1323	1	4770	0.00014587892049598833
1324	1	4776	0.00014166312508853945
1325	1	4786	0.00014166312508853945
1326	1	4790	0.00014166312508853945
1327	1	4792	0.00014587892049598833
1328	1	4795	0.00014587892049598833
1329	1	4798	0.00014587892049598833
1330	1	4801	0.00014166312508853945
1331	1	4806	0.0008181966944853543
1332	1	4810	0.00014587892049598833
1333	1	4834	0.00016363933889707084
1334	1	4851	0.0004249893752656184
1335	1	4855	0.00016363933889707084
1336	1	4863	0.00014166312508853945
1337	1	4878	0.00029175784099197665
1338	1	4881	0.00014587892049598833
1339	1	4901	0.00014587892049598833
1340	1	4902	0.00014587892049598833
1341	1	4932	0.00014587892049598833
1342	1	4962	0.00014166312508853945
1343	1	4970	0.00014587892049598833
1344	1	5015	0.00014166312508853945
1345	1	5025	0.00014166312508853945
